# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:08": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:08", "device connection": "BTH98:D3:51:FD:71:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "16:42:38.611", "channels": [1, 2], "sensor": ["EMGBITREV", "CUSTOM/0.5/2.0/mV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
4.0	0.0	0.0	0.0	0.0	-0.051	-0.037	
5.0	0.0	0.0	0.0	0.0	0.013	0.032	
6.0	0.0	0.0	0.0	0.0	-0.054	-0.037	
7.0	0.0	0.0	0.0	0.0	0.137	0.035	
8.0	0.0	0.0	0.0	0.0	-0.045	-0.032	
9.0	0.0	0.0	0.0	0.0	0.013	0.034	
10.0	0.0	0.0	0.0	0.0	-0.022	-0.032	
11.0	0.0	0.0	0.0	0.0	0.057	0.037	
12.0	0.0	0.0	0.0	0.0	-0.013	-0.031	
13.0	0.0	0.0	0.0	0.0	0.115	0.034	
14.0	0.0	0.0	0.0	0.0	0.0	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.019	0.031	
0.0	0.0	0.0	0.0	0.0	-0.006	-0.032	
1.0	0.0	0.0	0.0	0.0	0.006	0.031	
2.0	0.0	0.0	0.0	0.0	-0.029	-0.031	
3.0	0.0	0.0	0.0	0.0	0.086	0.035	
4.0	0.0	0.0	0.0	0.0	0.01	-0.039	
5.0	0.0	0.0	0.0	0.0	-0.01	0.035	
6.0	0.0	0.0	0.0	0.0	-0.006	-0.032	
7.0	0.0	0.0	0.0	0.0	0.026	0.034	
8.0	0.0	0.0	0.0	0.0	-0.077	-0.027	
9.0	0.0	0.0	0.0	0.0	0.051	0.039	
10.0	0.0	0.0	0.0	0.0	0.064	-0.031	
11.0	0.0	0.0	0.0	0.0	0.013	0.034	
12.0	0.0	0.0	0.0	0.0	-0.051	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.022	0.031	
14.0	0.0	0.0	0.0	0.0	-0.125	-0.037	
15.0	0.0	0.0	0.0	0.0	0.042	0.034	
0.0	0.0	0.0	0.0	0.0	-0.054	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.019	0.035	
2.0	0.0	0.0	0.0	0.0	-0.07	-0.037	
3.0	0.0	0.0	0.0	0.0	0.07	0.031	
4.0	0.0	0.0	0.0	0.0	-0.057	-0.039	
5.0	0.0	0.0	0.0	0.0	0.045	0.034	
6.0	0.0	0.0	0.0	0.0	-0.102	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.029	0.029	
8.0	0.0	0.0	0.0	0.0	-0.035	-0.034	
9.0	0.0	0.0	0.0	0.0	0.032	0.037	
10.0	0.0	0.0	0.0	0.0	-0.035	-0.032	
11.0	0.0	0.0	0.0	0.0	0.089	0.034	
12.0	0.0	0.0	0.0	0.0	0.051	-0.037	
13.0	0.0	0.0	0.0	0.0	0.006	0.034	
14.0	0.0	0.0	0.0	0.0	-0.006	-0.037	
15.0	0.0	0.0	0.0	0.0	0.01	0.035	
0.0	0.0	0.0	0.0	0.0	-0.051	-0.04	
1.0	0.0	0.0	0.0	0.0	0.026	0.035	
2.0	0.0	0.0	0.0	0.0	-0.089	-0.031	
3.0	0.0	0.0	0.0	0.0	0.067	0.032	
4.0	0.0	0.0	0.0	0.0	-0.01	-0.027	
5.0	0.0	0.0	0.0	0.0	-0.006	0.037	
6.0	0.0	0.0	0.0	0.0	-0.048	-0.031	
7.0	0.0	0.0	0.0	0.0	0.029	0.029	
8.0	0.0	0.0	0.0	0.0	0.051	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.019	0.035	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.035	
11.0	0.0	0.0	0.0	0.0	0.057	0.031	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.035	
13.0	0.0	0.0	0.0	0.0	0.0	0.031	
14.0	0.0	0.0	0.0	0.0	-0.051	-0.037	
15.0	0.0	0.0	0.0	0.0	-0.003	0.039	
0.0	0.0	0.0	0.0	0.0	0.026	-0.032	
1.0	0.0	0.0	0.0	0.0	0.051	0.031	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.037	
3.0	0.0	0.0	0.0	0.0	-0.01	0.034	
4.0	0.0	0.0	0.0	0.0	-0.032	-0.031	
5.0	0.0	0.0	0.0	0.0	0.016	0.034	
6.0	0.0	0.0	0.0	0.0	-0.016	-0.039	
7.0	0.0	0.0	0.0	0.0	-0.057	0.037	
8.0	0.0	0.0	0.0	0.0	0.038	-0.031	
9.0	0.0	0.0	0.0	0.0	0.048	0.031	
10.0	0.0	0.0	0.0	0.0	-0.006	-0.039	
11.0	0.0	0.0	0.0	0.0	-0.013	0.035	
12.0	0.0	0.0	0.0	0.0	0.022	-0.029	
13.0	0.0	0.0	0.0	0.0	0.006	0.031	
14.0	0.0	0.0	0.0	0.0	-0.054	-0.031	
15.0	0.0	0.0	0.0	0.0	0.01	0.039	
0.0	0.0	0.0	0.0	0.0	-0.064	-0.037	
1.0	0.0	0.0	0.0	0.0	0.013	0.037	
2.0	0.0	0.0	0.0	0.0	-0.019	-0.034	
3.0	0.0	0.0	0.0	0.0	0.086	0.039	
4.0	0.0	0.0	0.0	0.0	-0.073	-0.037	
5.0	0.0	0.0	0.0	0.0	0.141	0.034	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.04	
7.0	0.0	0.0	0.0	0.0	0.089	0.031	
8.0	0.0	0.0	0.0	0.0	-0.042	-0.04	
9.0	0.0	0.0	0.0	0.0	0.102	0.039	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.039	
11.0	0.0	0.0	0.0	0.0	-0.013	0.039	
12.0	0.0	0.0	0.0	0.0	-0.016	-0.04	
13.0	0.0	0.0	0.0	0.0	0.061	0.035	
14.0	0.0	0.0	0.0	0.0	-0.077	-0.039	
15.0	0.0	0.0	0.0	0.0	0.01	0.035	
0.0	0.0	0.0	0.0	0.0	0.022	-0.04	
1.0	0.0	0.0	0.0	0.0	-0.006	0.042	
2.0	0.0	0.0	0.0	0.0	-0.048	-0.04	
3.0	0.0	0.0	0.0	0.0	0.048	0.031	
4.0	0.0	0.0	0.0	0.0	-0.051	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.029	0.039	
6.0	0.0	0.0	0.0	0.0	0.019	-0.037	
7.0	0.0	0.0	0.0	0.0	0.019	0.037	
8.0	0.0	0.0	0.0	0.0	-0.045	-0.031	
9.0	0.0	0.0	0.0	0.0	0.029	0.035	
10.0	0.0	0.0	0.0	0.0	0.029	-0.039	
11.0	0.0	0.0	0.0	0.0	0.051	0.035	
12.0	0.0	0.0	0.0	0.0	-0.061	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.019	0.034	
14.0	0.0	0.0	0.0	0.0	0.022	-0.035	
15.0	0.0	0.0	0.0	0.0	0.042	0.032	
0.0	0.0	0.0	0.0	0.0	0.016	-0.034	
1.0	0.0	0.0	0.0	0.0	0.042	0.032	
2.0	0.0	0.0	0.0	0.0	-0.051	-0.04	
3.0	0.0	0.0	0.0	0.0	0.016	0.035	
4.0	0.0	0.0	0.0	0.0	-0.08	-0.035	
5.0	0.0	0.0	0.0	0.0	-0.07	0.031	
6.0	0.0	0.0	0.0	0.0	0.061	-0.035	
7.0	0.0	0.0	0.0	0.0	0.061	0.034	
8.0	0.0	0.0	0.0	0.0	0.048	-0.037	
9.0	0.0	0.0	0.0	0.0	0.013	0.032	
10.0	0.0	0.0	0.0	0.0	0.077	-0.035	
11.0	0.0	0.0	0.0	0.0	0.026	0.031	
12.0	0.0	0.0	0.0	0.0	-0.077	-0.031	
13.0	0.0	0.0	0.0	0.0	-0.006	0.031	
14.0	0.0	0.0	0.0	0.0	0.038	-0.034	
15.0	0.0	0.0	0.0	0.0	0.006	0.029	
0.0	0.0	0.0	0.0	0.0	-0.019	-0.032	
1.0	0.0	0.0	0.0	0.0	-0.035	0.032	
2.0	0.0	0.0	0.0	0.0	0.051	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.022	0.035	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.034	
5.0	0.0	0.0	0.0	0.0	0.01	0.027	
6.0	0.0	0.0	0.0	0.0	0.019	-0.035	
7.0	0.0	0.0	0.0	0.0	0.048	0.031	
8.0	0.0	0.0	0.0	0.0	-0.01	-0.032	
9.0	0.0	0.0	0.0	0.0	0.067	0.032	
10.0	0.0	0.0	0.0	0.0	-0.035	-0.029	
11.0	0.0	0.0	0.0	0.0	0.038	0.027	
12.0	0.0	0.0	0.0	0.0	-0.022	-0.034	
13.0	0.0	0.0	0.0	0.0	0.01	0.032	
14.0	0.0	0.0	0.0	0.0	-0.013	-0.029	
15.0	0.0	0.0	0.0	0.0	0.038	0.024	
0.0	0.0	0.0	0.0	0.0	-0.032	-0.035	
1.0	0.0	0.0	0.0	0.0	0.029	0.031	
2.0	0.0	0.0	0.0	0.0	0.01	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.003	0.026	
4.0	0.0	0.0	0.0	0.0	-0.016	-0.027	
5.0	0.0	0.0	0.0	0.0	0.019	0.034	
6.0	0.0	0.0	0.0	0.0	-0.029	-0.031	
7.0	0.0	0.0	0.0	0.0	-0.022	0.035	
8.0	0.0	0.0	0.0	0.0	-0.032	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.022	0.031	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.032	
11.0	0.0	0.0	0.0	0.0	0.022	0.027	
12.0	0.0	0.0	0.0	0.0	-0.042	-0.032	
13.0	0.0	0.0	0.0	0.0	0.029	0.031	
14.0	0.0	0.0	0.0	0.0	-0.038	-0.034	
15.0	0.0	0.0	0.0	0.0	0.099	0.031	
0.0	0.0	0.0	0.0	0.0	-0.064	-0.039	
1.0	0.0	0.0	0.0	0.0	0.042	0.031	
2.0	0.0	0.0	0.0	0.0	-0.051	-0.034	
3.0	0.0	0.0	0.0	0.0	0.032	0.026	
4.0	0.0	0.0	0.0	0.0	0.01	-0.032	
5.0	0.0	0.0	0.0	0.0	0.099	0.032	
6.0	0.0	0.0	0.0	0.0	-0.026	-0.027	
7.0	0.0	0.0	0.0	0.0	-0.003	0.037	
8.0	0.0	0.0	0.0	0.0	0.032	-0.035	
9.0	0.0	0.0	0.0	0.0	-0.013	0.029	
10.0	0.0	0.0	0.0	0.0	0.048	-0.035	
11.0	0.0	0.0	0.0	0.0	0.045	0.029	
12.0	0.0	0.0	0.0	0.0	-0.051	-0.032	
13.0	0.0	0.0	0.0	0.0	0.022	0.035	
14.0	0.0	0.0	0.0	0.0	0.026	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.003	0.035	
0.0	0.0	0.0	0.0	0.0	0.019	-0.034	
1.0	0.0	0.0	0.0	0.0	0.0	0.029	
2.0	0.0	0.0	0.0	0.0	-0.01	-0.035	
3.0	0.0	0.0	0.0	0.0	0.003	0.031	
4.0	0.0	0.0	0.0	0.0	-0.026	-0.034	
5.0	0.0	0.0	0.0	0.0	0.016	0.032	
6.0	0.0	0.0	0.0	0.0	-0.086	-0.035	
7.0	0.0	0.0	0.0	0.0	0.0	0.035	
8.0	0.0	0.0	0.0	0.0	-0.077	-0.034	
9.0	0.0	0.0	0.0	0.0	0.077	0.034	
10.0	0.0	0.0	0.0	0.0	-0.057	-0.037	
11.0	0.0	0.0	0.0	0.0	0.029	0.035	
12.0	0.0	0.0	0.0	0.0	0.029	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.006	0.035	
14.0	0.0	0.0	0.0	0.0	-0.07	-0.034	
15.0	0.0	0.0	0.0	0.0	0.032	0.032	
0.0	0.0	0.0	0.0	0.0	-0.032	-0.037	
1.0	0.0	0.0	0.0	0.0	0.045	0.032	
2.0	0.0	0.0	0.0	0.0	-0.013	-0.039	
3.0	0.0	0.0	0.0	0.0	0.016	0.034	
4.0	0.0	0.0	0.0	0.0	0.01	-0.037	
5.0	0.0	0.0	0.0	0.0	0.048	0.037	
6.0	0.0	0.0	0.0	0.0	-0.006	-0.035	
7.0	0.0	0.0	0.0	0.0	0.006	0.029	
8.0	0.0	0.0	0.0	0.0	-0.048	-0.039	
9.0	0.0	0.0	0.0	0.0	0.054	0.034	
10.0	0.0	0.0	0.0	0.0	-0.038	-0.034	
11.0	0.0	0.0	0.0	0.0	0.022	0.035	
12.0	0.0	0.0	0.0	0.0	0.019	-0.039	
13.0	0.0	0.0	0.0	0.0	0.035	0.034	
14.0	0.0	0.0	0.0	0.0	0.045	-0.037	
15.0	0.0	0.0	0.0	0.0	0.006	0.035	
0.0	0.0	0.0	0.0	0.0	0.01	-0.039	
1.0	0.0	0.0	0.0	0.0	0.057	0.032	
2.0	0.0	0.0	0.0	0.0	-0.045	-0.034	
3.0	0.0	0.0	0.0	0.0	0.067	0.034	
4.0	0.0	0.0	0.0	0.0	-0.045	-0.035	
5.0	0.0	0.0	0.0	0.0	-0.006	0.027	
6.0	0.0	0.0	0.0	0.0	-0.01	-0.031	
7.0	0.0	0.0	0.0	0.0	0.077	0.031	
8.0	0.0	0.0	0.0	0.0	-0.026	-0.035	
9.0	0.0	0.0	0.0	0.0	0.022	0.032	
10.0	0.0	0.0	0.0	0.0	0.013	-0.034	
11.0	0.0	0.0	0.0	0.0	-0.038	0.034	
12.0	0.0	0.0	0.0	0.0	0.003	-0.031	
13.0	0.0	0.0	0.0	0.0	-0.019	0.026	
14.0	0.0	0.0	0.0	0.0	-0.038	-0.039	
15.0	0.0	0.0	0.0	0.0	0.016	0.027	
0.0	0.0	0.0	0.0	0.0	-0.013	-0.034	
1.0	0.0	0.0	0.0	0.0	0.0	0.027	
2.0	0.0	0.0	0.0	0.0	-0.073	-0.031	
3.0	0.0	0.0	0.0	0.0	-0.035	0.027	
4.0	0.0	0.0	0.0	0.0	0.003	-0.032	
5.0	0.0	0.0	0.0	0.0	0.016	0.027	
6.0	0.0	0.0	0.0	0.0	0.01	-0.034	
7.0	0.0	0.0	0.0	0.0	0.022	0.031	
8.0	0.0	0.0	0.0	0.0	-0.061	-0.032	
9.0	0.0	0.0	0.0	0.0	0.013	0.031	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.034	
11.0	0.0	0.0	0.0	0.0	0.032	0.027	
12.0	0.0	0.0	0.0	0.0	-0.01	-0.037	
13.0	0.0	0.0	0.0	0.0	0.042	0.026	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.026	0.027	
0.0	0.0	0.0	0.0	0.0	-0.013	-0.029	
1.0	0.0	0.0	0.0	0.0	0.029	0.027	
2.0	0.0	0.0	0.0	0.0	0.0	-0.032	
3.0	0.0	0.0	0.0	0.0	0.019	0.023	
4.0	0.0	0.0	0.0	0.0	-0.003	-0.035	
5.0	0.0	0.0	0.0	0.0	0.048	0.027	
6.0	0.0	0.0	0.0	0.0	-0.029	-0.032	
7.0	0.0	0.0	0.0	0.0	0.035	0.034	
8.0	0.0	0.0	0.0	0.0	-0.035	-0.031	
9.0	0.0	0.0	0.0	0.0	0.048	0.032	
10.0	0.0	0.0	0.0	0.0	-0.006	-0.026	
11.0	0.0	0.0	0.0	0.0	0.035	0.031	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.034	
13.0	0.0	0.0	0.0	0.0	0.026	0.027	
14.0	0.0	0.0	0.0	0.0	0.0	-0.034	
15.0	0.0	0.0	0.0	0.0	0.0	0.023	
0.0	0.0	0.0	0.0	0.0	-0.006	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.016	0.029	
2.0	0.0	0.0	0.0	0.0	-0.006	-0.031	
3.0	0.0	0.0	0.0	0.0	0.026	0.026	
4.0	0.0	0.0	0.0	0.0	0.022	-0.037	
5.0	0.0	0.0	0.0	0.0	0.057	0.024	
6.0	0.0	0.0	0.0	0.0	-0.051	-0.034	
7.0	0.0	0.0	0.0	0.0	0.038	0.024	
8.0	0.0	0.0	0.0	0.0	0.022	-0.034	
9.0	0.0	0.0	0.0	0.0	0.019	0.031	
10.0	0.0	0.0	0.0	0.0	0.032	-0.027	
11.0	0.0	0.0	0.0	0.0	-0.051	0.026	
12.0	0.0	0.0	0.0	0.0	-0.064	-0.032	
13.0	0.0	0.0	0.0	0.0	0.054	0.026	
14.0	0.0	0.0	0.0	0.0	-0.029	-0.034	
15.0	0.0	0.0	0.0	0.0	0.032	0.032	
0.0	0.0	0.0	0.0	0.0	-0.026	-0.034	
1.0	0.0	0.0	0.0	0.0	0.035	0.026	
2.0	0.0	0.0	0.0	0.0	0.019	-0.034	
3.0	0.0	0.0	0.0	0.0	0.035	0.027	
4.0	0.0	0.0	0.0	0.0	-0.045	-0.032	
5.0	0.0	0.0	0.0	0.0	0.048	0.026	
6.0	0.0	0.0	0.0	0.0	-0.013	-0.027	
7.0	0.0	0.0	0.0	0.0	-0.003	0.023	
8.0	0.0	0.0	0.0	0.0	-0.022	-0.027	
9.0	0.0	0.0	0.0	0.0	-0.026	0.031	
10.0	0.0	0.0	0.0	0.0	-0.032	-0.029	
11.0	0.0	0.0	0.0	0.0	0.019	0.031	
12.0	0.0	0.0	0.0	0.0	0.035	-0.034	
13.0	0.0	0.0	0.0	0.0	0.054	0.027	
14.0	0.0	0.0	0.0	0.0	-0.07	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.08	0.027	
0.0	0.0	0.0	0.0	0.0	-0.077	-0.037	
1.0	0.0	0.0	0.0	0.0	0.061	0.031	
2.0	0.0	0.0	0.0	0.0	-0.105	-0.039	
3.0	0.0	0.0	0.0	0.0	0.08	0.024	
4.0	0.0	0.0	0.0	0.0	-0.141	-0.034	
5.0	0.0	0.0	0.0	0.0	0.042	0.032	
6.0	0.0	0.0	0.0	0.0	-0.048	-0.037	
7.0	0.0	0.0	0.0	0.0	0.086	0.027	
8.0	0.0	0.0	0.0	0.0	-0.035	-0.032	
9.0	0.0	0.0	0.0	0.0	0.016	0.026	
10.0	0.0	0.0	0.0	0.0	-0.026	-0.039	
11.0	0.0	0.0	0.0	0.0	0.061	0.026	
12.0	0.0	0.0	0.0	0.0	0.105	-0.032	
13.0	0.0	0.0	0.0	0.0	0.057	0.031	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.029	0.024	
0.0	0.0	0.0	0.0	0.0	0.038	-0.032	
1.0	0.0	0.0	0.0	0.0	0.022	0.029	
2.0	0.0	0.0	0.0	0.0	0.064	-0.032	
3.0	0.0	0.0	0.0	0.0	0.077	0.027	
4.0	0.0	0.0	0.0	0.0	-0.048	-0.034	
5.0	0.0	0.0	0.0	0.0	0.038	0.023	
6.0	0.0	0.0	0.0	0.0	-0.038	-0.027	
7.0	0.0	0.0	0.0	0.0	0.109	0.027	
8.0	0.0	0.0	0.0	0.0	0.0	-0.034	
9.0	0.0	0.0	0.0	0.0	-0.048	0.026	
10.0	0.0	0.0	0.0	0.0	-0.01	-0.04	
11.0	0.0	0.0	0.0	0.0	-0.035	0.026	
12.0	0.0	0.0	0.0	0.0	0.064	-0.039	
13.0	0.0	0.0	0.0	0.0	-0.077	0.024	
14.0	0.0	0.0	0.0	0.0	-0.029	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.006	0.027	
0.0	0.0	0.0	0.0	0.0	0.061	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.157	0.029	
2.0	0.0	0.0	0.0	0.0	-0.147	-0.034	
3.0	0.0	0.0	0.0	0.0	0.003	0.024	
4.0	0.0	0.0	0.0	0.0	-0.038	-0.037	
5.0	0.0	0.0	0.0	0.0	0.233	0.026	
6.0	0.0	0.0	0.0	0.0	-0.172	-0.035	
7.0	0.0	0.0	0.0	0.0	0.24	0.026	
8.0	0.0	0.0	0.0	0.0	0.0	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.051	0.023	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.035	
11.0	0.0	0.0	0.0	0.0	0.022	0.027	
12.0	0.0	0.0	0.0	0.0	-0.089	-0.034	
13.0	0.0	0.0	0.0	0.0	0.064	0.023	
14.0	0.0	0.0	0.0	0.0	-0.121	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.057	0.026	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.032	
1.0	0.0	0.0	0.0	0.0	-0.038	0.026	
2.0	0.0	0.0	0.0	0.0	0.083	-0.032	
3.0	0.0	0.0	0.0	0.0	0.019	0.023	
4.0	0.0	0.0	0.0	0.0	-0.029	-0.031	
5.0	0.0	0.0	0.0	0.0	0.003	0.027	
6.0	0.0	0.0	0.0	0.0	0.016	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.01	0.024	
8.0	0.0	0.0	0.0	0.0	-0.051	-0.034	
9.0	0.0	0.0	0.0	0.0	-0.243	0.019	
10.0	0.0	0.0	0.0	0.0	-0.035	-0.029	
11.0	0.0	0.0	0.0	0.0	-0.067	0.027	
12.0	0.0	0.0	0.0	0.0	0.093	-0.037	
13.0	0.0	0.0	0.0	0.0	0.045	0.021	
14.0	0.0	0.0	0.0	0.0	-0.067	-0.027	
15.0	0.0	0.0	0.0	0.0	0.134	0.023	
0.0	0.0	0.0	0.0	0.0	0.006	-0.031	
1.0	0.0	0.0	0.0	0.0	-0.029	0.023	
2.0	0.0	0.0	0.0	0.0	-0.125	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.077	0.024	
4.0	0.0	0.0	0.0	0.0	0.048	-0.034	
5.0	0.0	0.0	0.0	0.0	0.022	0.026	
6.0	0.0	0.0	0.0	0.0	-0.073	-0.037	
7.0	0.0	0.0	0.0	0.0	-0.016	0.023	
8.0	0.0	0.0	0.0	0.0	0.329	-0.034	
9.0	0.0	0.0	0.0	0.0	0.07	0.024	
10.0	0.0	0.0	0.0	0.0	-0.089	-0.031	
11.0	0.0	0.0	0.0	0.0	-0.115	0.026	
12.0	0.0	0.0	0.0	0.0	-0.128	-0.037	
13.0	0.0	0.0	0.0	0.0	0.022	0.023	
14.0	0.0	0.0	0.0	0.0	0.026	-0.032	
15.0	0.0	0.0	0.0	0.0	0.054	0.021	
0.0	0.0	0.0	0.0	0.0	0.061	-0.029	
1.0	0.0	0.0	0.0	0.0	-0.115	0.019	
2.0	0.0	0.0	0.0	0.0	-0.185	-0.034	
3.0	0.0	0.0	0.0	0.0	-0.026	0.023	
4.0	0.0	0.0	0.0	0.0	-0.109	-0.037	
5.0	0.0	0.0	0.0	0.0	-0.204	0.024	
6.0	0.0	0.0	0.0	0.0	-0.233	-0.035	
7.0	0.0	0.0	0.0	0.0	0.086	0.019	
8.0	0.0	0.0	0.0	0.0	-0.006	-0.029	
9.0	0.0	0.0	0.0	0.0	0.083	0.024	
10.0	0.0	0.0	0.0	0.0	0.428	-0.034	
11.0	0.0	0.0	0.0	0.0	-0.204	0.026	
12.0	0.0	0.0	0.0	0.0	0.061	-0.027	
13.0	0.0	0.0	0.0	0.0	0.201	0.023	
14.0	0.0	0.0	0.0	0.0	0.089	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.278	0.021	
0.0	0.0	0.0	0.0	0.0	-0.137	-0.032	
1.0	0.0	0.0	0.0	0.0	0.15	0.019	
2.0	0.0	0.0	0.0	0.0	-0.287	-0.035	
3.0	0.0	0.0	0.0	0.0	0.447	0.023	
4.0	0.0	0.0	0.0	0.0	0.211	-0.039	
5.0	0.0	0.0	0.0	0.0	0.208	0.021	
6.0	0.0	0.0	0.0	0.0	0.147	-0.032	
7.0	0.0	0.0	0.0	0.0	0.307	0.023	
8.0	0.0	0.0	0.0	0.0	-0.102	-0.035	
9.0	0.0	0.0	0.0	0.0	0.099	0.023	
10.0	0.0	0.0	0.0	0.0	0.048	-0.032	
11.0	0.0	0.0	0.0	0.0	0.476	0.023	
12.0	0.0	0.0	0.0	0.0	0.275	-0.032	
13.0	0.0	0.0	0.0	0.0	-0.271	0.023	
14.0	0.0	0.0	0.0	0.0	-0.188	-0.029	
15.0	0.0	0.0	0.0	0.0	-0.482	0.018	
0.0	0.0	0.0	0.0	0.0	-0.176	-0.037	
1.0	0.0	0.0	0.0	0.0	0.246	0.024	
2.0	0.0	0.0	0.0	0.0	-0.185	-0.034	
3.0	0.0	0.0	0.0	0.0	0.022	0.018	
4.0	0.0	0.0	0.0	0.0	0.214	-0.032	
5.0	0.0	0.0	0.0	0.0	0.157	0.023	
6.0	0.0	0.0	0.0	0.0	-0.16	-0.032	
7.0	0.0	0.0	0.0	0.0	0.172	0.019	
8.0	0.0	0.0	0.0	0.0	-0.166	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.15	0.026	
10.0	0.0	0.0	0.0	0.0	0.179	-0.034	
11.0	0.0	0.0	0.0	0.0	0.268	0.018	
12.0	0.0	0.0	0.0	0.0	-0.326	-0.032	
13.0	0.0	0.0	0.0	0.0	-0.166	0.019	
14.0	0.0	0.0	0.0	0.0	-0.115	-0.034	
15.0	0.0	0.0	0.0	0.0	-0.141	0.016	
0.0	0.0	0.0	0.0	0.0	-0.256	-0.032	
1.0	0.0	0.0	0.0	0.0	0.345	0.019	
2.0	0.0	0.0	0.0	0.0	-0.438	-0.032	
3.0	0.0	0.0	0.0	0.0	0.172	0.018	
4.0	0.0	0.0	0.0	0.0	-0.476	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.038	0.018	
6.0	0.0	0.0	0.0	0.0	-0.057	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.118	0.024	
8.0	0.0	0.0	0.0	0.0	-0.048	-0.029	
9.0	0.0	0.0	0.0	0.0	0.348	0.023	
10.0	0.0	0.0	0.0	0.0	-0.003	-0.029	
11.0	0.0	0.0	0.0	0.0	0.141	0.021	
12.0	0.0	0.0	0.0	0.0	0.169	-0.035	
13.0	0.0	0.0	0.0	0.0	0.121	0.018	
14.0	0.0	0.0	0.0	0.0	0.051	-0.029	
15.0	0.0	0.0	0.0	0.0	-0.035	0.018	
0.0	0.0	0.0	0.0	0.0	0.07	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.006	0.018	
2.0	0.0	0.0	0.0	0.0	-0.15	-0.035	
3.0	0.0	0.0	0.0	0.0	0.086	0.015	
4.0	0.0	0.0	0.0	0.0	-0.316	-0.034	
5.0	0.0	0.0	0.0	0.0	0.188	0.019	
6.0	0.0	0.0	0.0	0.0	-0.109	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.182	0.013	
8.0	0.0	0.0	0.0	0.0	-0.185	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.278	0.019	
10.0	0.0	0.0	0.0	0.0	-0.259	-0.029	
11.0	0.0	0.0	0.0	0.0	0.032	0.016	
12.0	0.0	0.0	0.0	0.0	0.057	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.042	0.011	
14.0	0.0	0.0	0.0	0.0	0.086	-0.029	
15.0	0.0	0.0	0.0	0.0	-0.096	0.016	
0.0	0.0	0.0	0.0	0.0	-0.157	-0.032	
1.0	0.0	0.0	0.0	0.0	0.406	0.019	
2.0	0.0	0.0	0.0	0.0	-0.339	-0.031	
3.0	0.0	0.0	0.0	0.0	0.294	0.016	
4.0	0.0	0.0	0.0	0.0	-0.115	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.013	0.018	
6.0	0.0	0.0	0.0	0.0	0.188	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.045	0.013	
8.0	0.0	0.0	0.0	0.0	-0.393	-0.034	
9.0	0.0	0.0	0.0	0.0	-0.236	0.015	
10.0	0.0	0.0	0.0	0.0	-0.019	-0.032	
